"sample_id","AR_Spratt","AR_Hieronymus","AR_Full","AR_V7","Androgen_Response","Basal_Zhang","BRCA1_DDR","Homologous_Recomb","DNA_Repair","MMR","Chromatin_Remodel","Replication_Stress","CD8_Tcell","CD4_Tcell","Bcell","IFN_Gamma","Inflammatory","TGFbeta","Stromal","Luminal_A","Luminal_B","Basal","Neuroendocrine","EMT","Stemness","PI3K_AKT","MAPK","MYC","WNT","TP53_Loss","RB_Loss","Hypoxia","Glycolysis","OxPhos","Proliferation","Radiotherapy","Metastasis","PSA","Ki67"
"Sample_238",1.54074940902324,1.12244624310663,0.915160816825246,0.43162446984253,1.30148449616575,0.172488389491589,0.244384076322226,-0.805290852324696,-1.48447500772612,-1.05968208439475,-1.37551600665905,0.116726505560943,-0.188490449954211,-0.210562151959203,0.180224106937633,0.371173354819468,-0.140280721277146,0.304275322529322,0.0822422685140349,-0.771211867606533,0.169244814696917,-0.129258673121083,-0.221952988825325,-1.35523358887747,0.92247468438604,0.232699991809445,0.206003642052305,-0.312410075671913,0.522993479818741,0.253776308392241,0.505322005713674,0.019580143214028,0.427596600354509,0.677864085419229,1.03785565692451,1.17207198770728,0.859324782856771,0.378636057155644,0.26461732819897
"Sample_239",-2.00578979217577,-1.86484206280724,-1.91220003476082,-1.97179312588388,-1.87176371200571,-1.71333946167145,-1.76380748482537,-1.52229895546778,-0.491552559662844,-1.38786378130461,-0.915934767898764,-1.28492791413112,0.796177543016549,0.91865510025247,1.76758835501134,0.580268042464218,1.58047943530981,0.77146377031142,1.06469008273929,0.417654410066295,0.779952806855369,0.239189569628308,0.867289711617977,-0.786964528938154,0.492493763842982,-0.271379354546446,-0.607822893482885,-0.284496613361652,-0.962684164408042,-0.677137654511164,-0.313209161577233,-0.780870558137963,-0.374366169474892,-0.125832971243178,-0.136858733684303,-0.991192547220001,-0.68715485070024,-0.730488895210995,-0.533989544004017
"Sample_240",0.932418038613671,-0.772197689425335,0.492763422563063,0.431895746715392,0.480501644764092,0.298656055220431,-2.23470478836852,-1.18058124924366,-0.815650897725894,-0.883192587197607,-0.707739781603054,-0.96799104881562,1.38481975895623,1.03494063785987,0.199319216522662,-0.246041273956164,0.404822213365001,0.0982398940373616,0.381167718327376,0.692106787875759,0.740602664431145,0.105344553635459,-0.446827461564155,0.317045334871388,0.546671173279135,-0.889912646237259,-0.271423976006168,-0.573530718738172,-1.61961780911415,-0.504917221371823,-1.57149051689885,1.33468412843173,0.638470082914268,1.18654686829812,1.22999075511636,0.101974251166786,0.185554216072287,-0.0826685100264855,-0.164947588255431
"Sample_241",1.02816623128875,1.20902379831458,0.586733579604706,0.160867441903209,0.588662553425622,0.0854535614883123,-1.05017787823962,-0.0687312360442477,-0.127207517556258,-0.482719768197493,-0.494782559034716,0.266842926970689,-0.733607235938837,0.319090679970243,-0.880595099478422,0.378406274836841,-0.112166476803955,-0.717424375412859,0.023121543306013,1.0348240022781,0.7765887753624,1.48778725751563,1.42631554574469,1.13483291248825,1.19790304384499,1.05867297583036,0.546655281419819,3.16359863232202,1.53854623338072,1.91676674271356,1.8835034964795,-0.134089876614091,0.693050995555678,0.529133905162772,1.07547125656997,-0.219385713962826,0.295148795146446,0.0555730951206462,0.721985259149561
"Sample_242",-0.269441004981094,1.52240350739239,0.826313721843823,0.828610359396204,0.686010473355816,0.473990620334119,0.876434139878666,0.773364188285512,1.15480540664709,-0.216574500594368,0.830334081000629,-0.417373953708013,0.747525542667353,0.853749281462343,1.9464103892442,1.04047203475865,0.325317836992561,0.337617015395479,0.565856427787854,-0.666962672517707,-0.0526233282658358,-1.6614152216304,-0.410795765830542,-0.861834863559867,-0.344237820556954,0.757713851784465,0.100626701136782,-0.562296743281492,-0.169607816850871,0.315390976710356,-0.306155417788692,0.515694141723086,1.02014115237952,1.04269793146294,0.92460182057988,1.09294687548643,1.09918013798493,0.53231874711759,1.13446971080381
"Sample_243",0.465975496732787,-0.39918362175312,0.212792873958638,0.337157095722719,0.280354604026458,-0.212435065315774,-1.54753951287999,-1.15424223773203,-1.22537993741589,-1.19847663583614,-0.643903686176335,-1.19680523275728,0.478286682392332,1.11909848596572,-0.803439567281266,0.789908114819815,1.07058174283391,1.16994032615644,-0.0610992253048392,0.832504818307723,1.00857663403215,1.71137246918051,1.06511738835715,0.486059915640592,1.19195095947676,-0.341828842368801,0.040373948343036,-0.232710556821243,0.0859243650483543,0.516844319022057,0.502513585515356,0.353673361839063,-0.217153832647997,-0.79641679575724,0.704062026859682,0.17765149514031,0.212480118600728,0.0917436319909384,0.806243453486533
"Sample_244",-1.04197461692686,-0.122221711699487,-0.929398000839732,-0.741009045561214,-1.4317502266858,-0.706678835837202,-1.13572227125898,-2.18241028587202,-0.788721638750034,-0.518635580347153,-1.61942096490337,-1.14338508015207,2.33653029803923,3.22601087332024,2.74346984305033,1.83829391964383,2.21114895258695,1.91060616187706,3.13399959130639,0.685629210885266,-0.589880692916691,-0.364731530216011,-0.763691509489,-0.162577332434757,0.507277774961467,-0.48188957299335,0.65404315188509,0.325639638126175,-0.435562829177476,0.143005174819223,1.15802549948754,-2.4969178770257,-2.45462189349583,-1.19710562143504,-1.0693127618472,-1.55156616910623,-0.940631302581626,-0.8040475616764,-1.92516789757958
"Sample_245",0.432885731671987,0.507773462247367,0.708892402207675,0.593184654285638,0.309901488030544,0.282026690112188,1.08091576745381,0.362085592160011,-0.566516725975287,0.139337995067811,0.840611749439679,0.524938221288604,-0.316694202758771,-1.54339538338293,0.630697960960591,-0.741910528233939,-0.0493902151276716,-0.963566216034147,0.0953975364890594,0.191165097352669,-0.174332350764496,-0.766166791481472,-0.0431311346809825,-0.476849028333878,0.00369371394899667,-1.78691557002332,-0.0969674027771785,-0.737083441987506,-1.11016333116261,-0.701659684320304,0.116371538787816,-0.00108529132154245,-0.605480594517617,-1.2712075389519,-1.32461439787956,-1.21055202010369,-0.540320083122179,0.000426480427786785,-1.02051867265812
"Sample_246",-1.11812308565457,-0.259409504403877,-1.29762225424103,-0.709643897868969,-0.840828546302725,-0.340690685178985,0.71255856634409,1.02794644474356,1.22961472924174,0.82017781951817,0.588218291461401,0.988074394009832,-0.750517270719374,1.35174485177318,-0.796902685398231,0.280104536921422,-0.29930228022375,0.513177581127535,-0.288549633699197,1.22750520190571,0.0928116195708588,0.723272922007082,0.0680597476731077,0.611793950165698,1.05041353906482,-0.341089258775281,-0.189853961312446,-0.553321320227017,-0.913339356631892,-0.645363562355596,-0.313483007873443,-0.309633791863825,-0.862054773521495,-1.16710853832529,-0.975775173182234,-0.458078955243062,-1.25626451271632,-0.6958018975424,-1.93504508682909
"Sample_247",-0.346693025393099,1.16607380548264,0.404516942146023,0.431254242450671,1.86241526731036,0.206668304106977,3.02132768545664,1.43484110696448,2.37670702367589,1.36801037111647,2.27092745238387,1.07871000808141,0.721488759920109,0.142342580113916,0.170845821362584,0.124654974651244,-0.823254287621199,0.225086689631062,-0.112544492406099,-0.995865635736632,0.480606546139019,-0.304045205101653,-0.283547778265755,0.0162907943816607,-1.59220985378687,1.32568504416771,1.1161651883882,2.57304925047217,2.07022957166053,1.62978644962178,1.84088407959191,0.865949425459337,0.60238410040123,1.0864301222284,1.12627514698287,0.646082774196037,0.237677084716028,0.280820409805246,2.28535579212647
"Sample_248",0.380776754011746,0.733791019755523,0.242744421355893,-0.408177084444735,-0.283674978619698,-0.318550089070957,0.714991157992586,-0.299999650499973,0.625297539244928,0.789844068294416,0.735630394875362,0.267680882309686,0.114758545699532,0.107566335455008,-0.142684574455417,0.575085270627975,0.753596380801074,0.42213897371147,-0.905757224533048,1.17023967156119,1.20465637389036,1.8171478382782,1.05366097864341,1.52209917046454,0.706739591764938,-0.00368113854943963,0.384059274601964,-0.715777111387278,-0.0886440623274804,-0.381505824685902,0.727081984468903,1.50902375992239,0.286737151733741,1.97609040277071,-0.0530351840724945,0.64391139296688,0.481781839525239,-0.401996527071107,1.49465789932375
"Sample_249",-0.25190048918519,-0.188790072301401,0.16002239688027,-0.429201209721246,0.132654203849329,0.462220328113585,-1.22212045193995,-0.216938398826003,-0.866791367373574,-0.939676863762972,-0.454571524918801,0.286282933480685,-1.80686330422908,-1.07717702707798,-1.39256554787709,-2.22081148396356,-1.62121223304668,-2.26248142575909,-0.519740682331092,0.4913307420378,-0.522446368918901,-1.01798056787073,-1.64953916223019,-0.611476709313717,-0.956478284352954,-0.932135901106206,-0.608345720888904,-1.69114702999689,-0.207129728067438,-0.617651321926628,-0.637432475662714,-0.840441169528526,0.169027411318013,0.00132049343336212,-0.170792588403983,-1.1963505608938,0.264787612762086,0.524527686134468,-0.03332161010549
"Sample_250",-1.82331041808313,-0.724028714525815,-1.14929279586291,-1.27719677926138,0.407623198039759,-1.41243760640777,0.165041024070252,0.543788023416573,0.764297987788092,0.0221823631132319,-0.103813669719951,-0.0875280694751685,0.192894930925228,0.549191239795965,-0.317024407242965,0.99937528511583,-0.22154012676787,-0.677663529912104,-0.414126252674934,1.94981058055281,1.7226491913425,1.63789903192778,2.00475553905198,1.00870331197727,2.01307580490659,0.639303824735711,0.503555258211362,1.07135554016545,0.651623738643667,0.483563256210191,0.292988880454568,0.800413428916659,1.67076620132123,0.482487466228544,0.979779209705808,-0.0654324745182661,1.28282561434592,-2.45144061020384,1.34597079737388
"Sample_251",-0.297696389864263,-0.787208392818052,-0.602667519474774,-1.11411392237988,-0.286250371546661,0.648214562953245,-0.275955962038256,-0.960245573626339,-1.2330030366709,-1.01306623527834,-0.692964571562019,-0.108440222044115,-0.0749498852414353,-0.499196036617778,-0.503022949303345,0.355127907832015,-0.49193625210607,-0.497402391805842,-0.140997776675632,0.412999218480681,-1.09667557005124,-0.524162514132928,-0.326666265101106,-0.566008377293117,-0.249939565730649,-1.31791698877559,-0.707272551388135,-0.210155241948123,-0.186572568602586,-1.10720629197977,-0.0239733598782854,-0.803836789406421,-1.0467156618236,-0.642751582280439,-0.900155492249974,-0.901392495372525,0.209688916614207,-0.0828658445977452,-1.65600907882153
"Sample_252",0.0960534851755989,0.440073813058954,-1.05263922044151,0.172977608462884,0.783100362011423,0.578495055822065,1.01398462537016,1.55964322249883,0.359178091129695,0.680835012156476,0.461887499745753,0.0282075089480802,-0.236255463788854,0.367670644590286,1.40282553063744,-0.0286559329969719,0.660513300500154,-0.19024915801342,0.34955893479662,-0.48827443526672,0.476095703740733,-0.0968099118772189,-0.329371291679963,1.08327755655714,0.207923422350245,0.87965720303864,1.12959080222117,0.0363544012543671,0.583110707981035,1.04546678048124,0.3650665476481,0.295076974715944,0.232190440565796,-0.409866019886421,1.46109722415804,0.528490592220347,0.825813318888038,1.12543832650325,1.57804995461703
"Sample_253",-0.471979236226256,0.344570072159893,0.719883474645884,0.0228518474049404,0.165254431889106,-0.287591028449748,0.553495575041301,0.265655703202886,0.177198387600814,0.610521680220184,0.524232477885726,-0.489129135096485,-1.28709664292214,-2.05830381996647,-2.21267815947446,-1.48243924928373,-1.18035747167512,-1.96454732650282,-1.80400373198828,0.402264609559807,-0.841415231632036,1.14439661268076,0.508887765393379,0.527360853389698,-0.276698390227754,0.598713291954512,-0.180809453752664,-0.451587569217305,-0.326092606237023,0.606389704213612,-0.224935099855186,0.268184755861199,0.0658230139664011,0.0316909107967025,0.390933626850047,0.0823009244614143,0.688527890924133,-0.777742871486511,0.807936857634121
"Sample_254",-0.548874744152436,0.213821569658324,-0.365456801552313,0.382053748379272,0.51486439589401,-0.745636059700651,0.493630372851478,0.492784793266238,0.440141566616713,-0.563373891520441,0.42115701715286,0.270075229435215,-0.813246576307716,-2.22919018391558,-1.17149331250919,-0.724243093440787,-0.415353288389022,-0.230612287678843,-1.09609083547734,-0.503272129272848,0.898807889090716,-0.0946867964705187,0.684941246312365,0.255091515973366,0.496164677640629,0.573589989705712,0.514161863462905,0.482598572182246,0.0633003776170839,0.622414166877783,-0.0725164496488986,0.698106858494973,0.173006223180281,1.17329558612355,1.46815840786576,0.103611395248684,0.0878495613999847,-0.0449050133785584,0.269015773762378
"Sample_255",-0.158913462552991,0.0978162560667433,0.514565932688599,-0.0550590799352258,0.302210447534458,-0.033733911775095,0.844469866007078,0.601558020534062,1.06634313971843,0.785057637154937,1.51721719750048,0.456826298249116,1.62916001792376,2.71967220529948,1.50445300899309,0.942871225278836,2.61686337705705,1.47265853711183,0.743940924821167,0.824646482493774,0.425245270858366,0.686559646434403,1.33460330783957,0.474456904215373,0.28382699025212,1.13913797395463,1.00342948155308,1.38765070948511,0.941659995061003,1.42025506777333,1.67503576542135,-0.405908635654782,-0.874769404635694,-0.99359436250309,0.366904066857223,-0.105983257351422,-0.329776258628371,0.89828028833083,0.480749595848278
"Sample_256",-0.0260864895542107,-0.322790591952133,-1.26251868174103,-1.98864219862341,-0.818554547705868,-0.853856290718928,-2.17111872910803,-0.891533050625656,-0.843361497168439,-0.729058034178071,-1.34200351814337,-1.04321539852659,1.03127037322333,1.60444810803869,0.882460934950335,1.54471364434922,1.57767596356326,2.13776178860293,1.13777087399569,0.725478389533085,0.470557669968531,0.490506527871615,1.36695561291857,0.966449120402267,-0.301977743288647,-0.147501626788912,-0.69561617312415,-0.874157934168338,-0.692649283279849,-0.18497591175106,-0.739978805319973,0.992108961238137,1.03385865563407,0.511339965050623,0.937425437295896,1.00909988466222,0.809610813311312,-0.529674170458191,0.228969916839292
"Sample_257",-0.648912592761908,-0.199093352262285,-0.105393385534506,-0.073255408231323,0.378205161091381,0.402079720292163,-0.355468212986349,-0.0993246618550315,0.0387494322230944,-0.843739954420885,-0.099308315108261,0.582367312510956,-1.17380657615573,-0.96657336193496,-1.3628284454449,-0.923269232433643,-0.148846448782328,0.837119576187075,-0.780191205547262,0.468044842772545,0.537167792890806,1.00559731928409,2.64011724831103,0.424234489843825,0.890511431177503,0.0555042745296206,0.76951074175242,0.194493988331729,1.14428728381442,0.214122943182972,-1.15432405725054,1.74530316976835,1.50926768000068,1.27793998384967,1.76525013209377,1.22448243354667,1.64948406395995,-0.775744763406163,1.49732039684667
"Sample_258",0.132646733760392,0.287160418128989,-0.742757432628791,-0.781345936201626,-0.520267966993732,-0.671199420711412,-0.0130963490592312,-0.736936040570392,-0.106768694913169,-0.402244190801099,0.211440571630094,0.622759978028213,1.32893944267267,1.83564292943258,2.18364275096423,1.636734210268,1.910297448276,1.92943008243416,1.03722540218044,0.834588277902446,0.958918341829332,1.21402018499938,1.87485818564355,0.428471382004435,1.57005186586117,-0.160112998807556,0.646921121335929,1.42887903370555,-0.261496021527798,0.454106804606955,-1.04126153700159,-0.599855649030681,-0.16931763743605,-0.262662655331235,0.418672626039903,-0.128011885966404,0.285727721592054,0.193462570227951,-0.119184076226551
"Sample_259",0.223488481339237,-0.696254590895989,-0.010809280112357,-0.748047595668779,-1.87485544520969,-0.659986188397544,-2.87534059319878,-2.10823453322478,-2.52470267597668,-1.81611894263312,-2.02209449473979,-1.13529165052597,-0.445283186735665,-0.129515210739813,0.210370952057809,-0.556918173041665,-0.557145357518102,-1.10001457670631,-0.636166787267116,-0.913712894758743,-1.22276456937844,-0.364175768038553,-1.29750202433463,-0.702718447861309,0.213851631990724,-1.01485692978646,-0.0917305619765281,-0.1124768811179,-1.04799045468602,-0.80733626459517,-0.912894218665538,0.543881192552279,0.0476004449069981,0.546689563656488,0.308035752307184,-0.650565159388674,0.462627806926317,-0.197548253001493,-1.07064725184018
"Sample_260",-0.906320413268987,-1.24606377388791,-1.42582381001215,-1.047418282119,-1.82591663269065,-1.47835095249195,-1.46375089343283,-0.427496920950717,-1.28150720578625,-1.28987570477013,-0.714365115252438,-2.78595219306637,0.302903693568691,0.763785685464064,0.539771885776603,0.554145329400138,0.781864011984063,-0.338781849692057,0.341253626100066,-0.195513750770548,0.138675534664239,0.794692755221232,0.837737260253072,0.358955535088674,-0.00574592136809915,0.305671257806188,0.676173562943944,-0.491989798029847,0.702717001309896,-0.162528721286333,-0.364236326645876,1.69365236414452,1.74197989767221,2.8685853339776,0.897202145137459,0.612944441899769,1.25564426509385,-2.80123369592862,1.7714058642509
