"tree_distance","embedding_distance"
5,1.24171814161054
5,1.25088027388814
5,1.18508521785479
5,1.1609913742468
5,0.786194711380501
5,1.23303575086544
5,1.23679380354501
5,1.14478444834296
5,1.1806887088902
5,1.33393774342138
5,1.17223193911483
5,1.13070285752031
5,1.15304343961545
5,1.24793256497213
5,1.21223674169755
5,1.11497944338977
5,1.34213579517024
5,1.2020219458734
5,0.949053159241037
5,1.22473557102289
5,0.906488475129442
5,1.17164983650115
5,0.812042075779574
5,1.20591960278156
5,1.03355151100037
5,1.10659179223311
5,0.941517804401766
5,1.32438274492248
5,1.16886277666889
5,1.07379488296177
5,1.1571805909342
5,1.15789546577401
5,0.786372727609236
5,1.05447961128461
5,1.04537315650097
5,1.24604072237138
5,1.1332719097509
5,1.14986651952639
5,1.23896020486117
5,1.10133261166142
5,1.28325575236103
5,0.68080271686797
5,1.12347827494724
5,0.958918433026279
5,1.40920109903513
5,1.27368863576672
5,1.04842974472336
5,1.21754228419806
5,1.39292815341516
5,1.19457108177377
5,1.30750015735278
5,1.29000940956599
5,1.08039752040301
5,1.26558965809915
5,1.34173307997166
5,1.45806835444916
5,1.12784242451635
5,1.09094148221575
5,1.16717092954235
5,1.26829243105091
5,1.10504573094595
5,1.33195582906861
5,1.20651356472691
5,1.27154024967521
5,1.17122926031923
5,1.0583647534668
5,1.1366121163145
5,1.3256838860849
5,1.44219929424806
5,0.900246684753474
5,0.719157553954048
5,0.78501386727978
5,0.917371550249851
5,1.21135578793499
5,1.15897192201704
5,1.38938965091465
5,0.846424573473982
5,1.36173456485228
5,0.871045998900936
5,0.885235278095978
5,1.25101323017917
5,0.815820537593164
5,1.11409113558064
5,1.30193142282747
5,1.13319861814903
5,1.34210290452538
5,0.861309843324561
5,1.00073587839689
5,1.25946695638019
5,1.10489148168916
5,1.27411533001956
5,0.976393904027404
5,1.35451285534132
5,1.08599124631934
5,0.88593997615555
5,1.06554444291959
5,1.12574996324344
5,1.33421672122844
5,1.15512438591675
5,1.09104886496134
5,1.0457514356907
5,0.900935484764039
5,1.23860584742192
5,1.00262902092644
5,1.14847181738775
5,1.19623784963413
5,0.802420735522571
5,0.868606529198366
5,1.08574520537453
5,1.27713405848862
5,1.15905505609821
5,1.38395916932284
5,1.08734092948549
5,1.13956622654948
5,1.1112806913556
5,1.33083312500099
5,1.01082052852249
5,1.20541152768988
5,1.03153677175947
5,0.897066299754464
5,1.14831775912534
5,0.75240258781068
5,1.2471277632162
5,1.20960031958155
5,1.2561669604414
5,1.1204399073054
5,0.899202529733671
5,1.18512366095501
5,1.29429525662577
5,0.82627915342589
5,0.939048772001319
5,1.07215830163288
5,1.11874626407066
5,1.12239887884427
5,1.25028169616307
5,1.23155174237419
5,1.3827379585832
5,1.22111094726109
5,1.20009103638058
5,1.22837009066334
5,1.23476015215776
5,1.40636703617448
5,1.14640886917117
5,1.20694940224282
5,0.805478478402958
5,1.23941871159481
5,1.38658183125675
5,1.06272428514519
5,0.907669315386512
5,0.666818442488035
5,1.33876269315413
5,1.12210817416983
5,1.17913189222275
5,1.10353273784588
5,1.19445729947984
5,1.05450116817925
5,1.4911014463997
5,0.860181003142267
5,1.20865805234457
5,1.18300469364063
5,1.33910694164475
5,0.991983367808122
5,1.24108131010993
5,1.27552443932268
5,1.08447495811555
5,1.03722551228086
5,1.25928718518463
5,0.697519817735828
5,1.13812299236614
5,1.33008834836031
5,1.28435829742243
5,1.37865599287201
5,0.896810620535629
5,1.34603515114119
5,1.28593770714206
5,1.11208909156144
5,1.20673248405756
5,1.37970099217308
5,1.23738661284085
5,1.25202233496474
5,1.37518961415854
5,0.977215564026667
5,1.05386190914558
5,1.21397809020737
5,1.30582749629159
5,0.746547066843457
5,1.30289667074834
5,1.08235122402899
5,1.00662915141706
5,1.08139261465382
5,1.27765820338308
5,1.27675293951823
5,0.885023267409824
5,1.24747793551574
5,1.12365082234287
5,1.09431084898484
5,1.14618330739381
5,1.25547971593801
5,1.14958449242295
5,1.24647266971068
5,1.12538737888385
5,0.994387733310282
5,0.835261425677738
5,1.18695955679468
5,1.06325626381759
5,1.3553728460014
5,1.16896487222284
5,1.27928939953067
5,1.23333347172999
5,1.09737304167786
5,0.865337009686605
5,1.1164297548274
5,1.20715629494029
5,1.10023088699037
5,1.11735386136332
5,1.33520883843359
5,1.34379561734162
5,1.11448822779196
5,1.01853204743967
5,1.1521587602642
5,0.959256247193792
5,1.12793676099312
5,0.702348182826498
5,1.11742910844433
5,0.921410795823823
5,1.11565331194919
5,1.16199904521597
5,1.16849530728406
5,0.815261863536106
5,1.17723703268648
5,0.851228176505975
5,1.23701676594282
5,1.45198047919301
5,1.26683368165482
5,1.14172118700665
5,1.21786394363166
5,1.10756334083146
5,1.31830728734261
5,1.20614717305807
5,1.10757490268403
5,1.07003947957454
5,1.19672386694879
5,0.920697830233536
5,1.07957798091378
5,1.19800857644634
5,1.46065720688859
5,1.24825959521901
5,1.21312038458369
5,0.849492691666255
5,1.15449421150604
5,1.25404344675203
5,1.13731549973557
5,1.09495778242118
5,1.13688889276235
5,1.5
5,1.13620570227308
5,1.30007255799142
5,0.659622553483895
5,1.30441355580574
5,1.10990121646065
5,1.41443956382373
5,1.18400737153669
5,1.07684628775702
5,1.29837248678305
5,1.10964423544966
5,0.973377468199985
5,1.23039855168382
5,1.10380339049631
5,1.3227755312916
5,0.929936426331515
5,1.22316893464579
5,1.30699491274909
5,1.15028679519866
5,1.35387630682926
5,1.31146411124571
5,1.21277582842078
5,0.936105281388015
5,0.789205961756792
5,1.21990670116398
5,0.930471647353279
5,1.15587698111305
5,0.941762757356297
5,1.31308568279474
5,1.0168390219816
5,1.1577899236519
5,1.05396665356036
5,1.3104295096049
5,1.14213381256118
5,1.25247002864696
5,0.938741773371368
5,1.09882177215116
5,1.11366882284607
5,1.09443904790079
5,1.26221832851945
5,1.16500097980569
5,1.10072681829169
5,1.32719545574252
5,1.18898996835216
5,0.734367483497787
5,1.15625565039675
5,1.40050834350095
5,1.41108459960465
5,1.11113402404904
5,1.32700772729484
5,1.18202056543623
5,1.31326129665629
5,1.14872694281093
5,0.923455639633017
5,0.938188275581718
5,1.192615172116
5,1.28059520560267
5,1.13221157732779
5,1.3123575119335
5,1.1645031279912
5,0.991817317398112
5,1.22156445305633
5,1.14925817701603
5,1.00340281104787
5,1.18229076251804
5,1.30314364532784
5,1.29988523349468
5,1.0839707965455
5,0.979456763951505
5,1.41318204810815
5,1.47777077224603
5,0.984412816336481
5,1.20493053081833
5,1.23022053837869
5,1.34041953103939
5,1.24362540403183
5,1.21098911021947
5,1.22364795900489
5,1.03974594268693
5,1.146466186437
5,1.20658285643988
5,1.03006145293901
5,1.12870961403772
5,1.20868484078616
5,1.29448162270073
5,1.08224444589414
5,1.18424241157558
5,1.23949137187152
5,1.12211402201513
5,1.11160575822801
5,1.06808707459728
5,1.20502739354626
5,0.997856978898225
5,1.0333284595757
5,0.917535525974257
5,0.866451519073173
5,1.1671932111139
5,1.16951338199058
5,0.88929616793966
5,1.16384276273155
5,0.858394001995387
5,1.15764370594095
5,1.05050685256526
5,1.08982529355701
5,1.09545790597145
5,1.21545401439555
5,1.23742931567013
5,0.905709269972099
5,1.2673398325079
5,1.2303874141941
5,1.15276703701303
5,1.12422189891687
5,1.17949584245931
5,1.23911152525077
5,0.682486203602468
5,1.08551311352564
5,1.29991804427781
5,1.20231164218039
5,0.756057053334911
5,1.25080581955662
5,1.23282731731744
5,1.39677705086045
5,1.22775146325428
5,1.12731620554188
5,1.21664345120738
5,1.18812116560632
5,1.10629989062715
5,1.3315548753733
5,0.793209533379688
5,1.30548659117641
5,1.25144547773238
5,1.18646229657677
5,1.0883832336173
5,1.0670738368727
5,0.946807719679005
5,1.1661116000753
5,1.40941976327023
5,0.925693390799028
5,1.13741524505672
5,1.06554537646196
5,1.02095996229666
5,1.09556469092623
5,1.15105451827244
5,1.20823700239157
5,1.19359485686636
5,1.10534252512586
5,1.28971538992893
5,1.20789748866092
5,1.1822863831928
5,1.19479780592522
5,1.25297777053836
5,1.20714436619889
5,1.02547246162614
5,1.35414279274327
5,0.88083857116368
5,1.12610895704715
5,1.15569974626896
5,1.27029047899356
5,0.991514203613935
5,1.01208003636248
5,1.00897165100728
5,1.40608410572402
5,1.19663702276326
5,1.04009735008191
5,0.920832424390699
5,1.21464472969955
5,1.16804898495594
5,0.830249631123537
5,1.24172956808213
5,1.27419083830696
5,1.23920993304993
5,1.28418671442477
5,1.28200368689751
5,1.38594987815674
5,1.18931567316268
5,1.38032599538446
5,1.11033103343142
5,0.700406369416473
5,0.886428953919136
5,1.28078672711337
5,0.840297944316013
5,1.1964683622492
5,1.09477259704343
5,1.19631552782595
5,1.29439347204577
5,1.23745057663212
5,1.23972728304757
5,1.27601646232233
5,1.04760483864104
5,1.05856632282041
5,1.16371339675578
5,0.897922945388995
5,0.840730608199173
5,1.05726420685773
5,1.16106979164048
5,1.05984450710616
5,1.33395687691049
5,1.09335986774235
5,1.10890389823462
5,1.26547984655816
5,1.23019157587365
5,1.10799374965125
5,1.43270540517065
5,1.30173420489625
5,0.93275741167581
5,1.21606527709394
5,0.895984936724248
5,1.09259522767302
5,0.838817511478046
5,1.31023938042352
5,1.08679132683419
5,1.15953562867173
5,1.14216431448151
5,1.25649585537205
5,1.11787820163605
5,1.03008592976236
5,0.841441507113986
5,1.21849108180422
5,0.94094021673657
5,1.23409024145873
5,1.07619404026971
5,1.15069581492137
5,1.02160455535364
5,1.19851021068019
5,1.33261528608535
5,1.12841540924214
5,1.15465969886736
5,1.29387393449851
5,1.05757144308195
5,1.24093708623442
5,1.37677274550257
5,1.07282481812658
5,1.15465532604057
5,1.14037241737593
5,1.08950316346123
5,1.26480875725273
5,1.05434032372396
5,1.10654839133939
5,1.05208643286577
5,1.23814061446079
5,1.19851629446812
5,1.4271800738678
5,0.995701456703765
5,1.09820709431492
5,1.15561024084822
5,1.07887253711988
5,1.19125527407812
5,1.10778755356412
5,1.36345976068092
5,1.07465335399686
5,1.25978499048861
5,1.25922539846733
5,1.18694693848178
5,1.34206393060078
5,1.05168734165286
5,1.48774978711514
5,1.20859018683378
5,0.77900068106949
5,1.02984188486256
5,1.14820349688303
5,1.01946069899075
5,1.38272667667064
5,1.1241124859828
5,1.14289253804529
5,1.22345340530295
5,1.15897283227288
5,1.04704679147042
5,1.38754025725643
5,0.820570536160334
5,1.12589315527183
5,1.14833842046992
5,1.11551261057758
5,1.25657557742595
5,1.26866999591227
5,1.20275366754328
5,1.00647833315422
5,1.0997537096568
5,0.882652888079719
5,1.26600082899381
5,0.884492021856367
5,1.12292668861647
5,1.2455630860984
5,1.09724744402041
5,1.20224612768951
5,1.1564606696725
5,1.2262917695377
5,0.89651707917427
5,0.99084433147406
5,1.05382189906437
5,1.02016699089799
5,1.03153135298974
5,1.06200090372839
5,1.0570869263346
5,1.16326214215378
5,0.952380004266382
5,1.28919262500703
5,1.35934165356122
5,1.13484765698366
5,1.1935792931231
5,1.21099784618468
5,1.39381988358621
5,1.318295009036
5,1.00589796038013
5,1.13241672416573
5,1.37680891986734
5,0.789518716553252
5,1.31276969758134
5,0.94621896196463
5,1.40974418622254
5,1.24130285832555
5,1.09678733863662
5,1.2302667752896
5,1.0889062266493
5,1.25236422023837
5,1.3088397964219
5,1.11405683445424
5,1.19795548925983
5,1.32130870983466
5,1.16159841910851
5,1.43578125974083
5,0.921508055287134
5,1.0931065304346
5,1.01102717513879
5,1.08466050260665
5,1.13379217015154
5,1.03136045707879
5,1.20152041842088
5,1.19320322945444
5,1.21059178308142
5,1.19769973549207
5,1.10720140117084
5,1.17344067154566
5,1.23780011120802
5,1.37659725838147
5,1.10470562923771
5,1.12043076921566
5,1.30476498651405
5,1.15380844384492
5,0.739833914884192
5,1.42069229847148
5,1.16869765194805
5,1.27535284173363
5,0.673175420715847
5,1.02837711332405
5,1.16890013946697
5,1.00394118785967
5,1.38374321180652
5,0.753327864394383
5,1.15777940677943
5,1.15193838412948
5,1.20156292028561
5,0.906192067083317
5,1.36684833359466
5,1.34344249522272
5,1.00312959849044
5,0.818282650511173
5,1.12922384576545
5,1.15304492439075
5,1.40040315303707
5,1.19545759997812
5,1.15964513818374
5,1.34978708570508
5,1.29430657707727
5,0.99739409904133
5,1.10337378496316
5,1.36226653990893
5,1.19200756640841
5,1.16126793598534
5,1.26457005889803
5,1.20656674449191
5,1.15807852220276
5,1.0318299559427
5,1.07682992172553
5,1.2197210495167
5,1.28605298599578
5,1.07799874216309
5,1.28955041502532
5,1.04497765122875
5,1.05159288988538
5,1.21802378995187
5,1.12078139218029
5,1.32929298141731
5,1.03037034205768
5,1.37119639964887
5,1.09216514816165
5,1.5
5,1.2709065854373
5,1.03055381510048
5,1.06946179468472
5,0.945888454136034
5,1.40947836715551
5,1.27631785388209
5,1.03893345471427
5,0.7843960920562
5,0.800440307431068
5,0.901678561022066
5,1.21622475585975
5,1.38629572430177
5,1.36417719839074
5,1.39972458848005
5,1.04861414302354
5,1.20343310116453
5,0.775175996480991
5,1.27995561236803
5,1.20880514085729
5,1.12413232796299
5,1.20545334841753
5,1.20135447103893
5,1.32270032883286
5,1.34376911760725
5,1.38723419889765
5,1.28916313320843
5,1.23826845077905
5,1.20465462235799
5,1.04110165895943
5,1.35031604583562
5,1.11719194926309
5,1.02706023231187
5,1.2157736154811
5,1.26857949273378
5,0.977137747098172
5,1.01836275843579
5,1.25599829693506
5,0.729053686215312
5,1.3034433631068
5,1.17228043644212
5,1.31712230227398
5,0.731421314460444
5,1.20059226942184
5,1.28052855386186
5,1.29166145711108
5,1.3925612951509
5,1.42770302099014
5,0.910356702145292
5,0.93294055469477
5,1.28588750977412
5,1.17475190281144
5,1.09240677026234
5,1.23561965767942
5,1.17037657463618
5,0.774646995697377
5,1.03101724804257
5,1.11982215872584
5,1.36028460282827
5,1.01078216079053
5,1.11374025769599
5,1.18142765206215
5,1.1761144442692
5,0.756236637648427
5,1.08183946715726
5,1.06442255380705
5,1.11200133280289
5,1.25293833655953
5,1.14886931448218
5,1.12974603280238
5,1.02551596180782
5,1.32270904631034
5,1.09639577103522
5,1.23054294217894
5,1.22035948366677
5,1.07139947874414
5,1.2680425124801
5,1.15948123902117
5,1.28036173076386
5,0.954614741392948
5,1.19299622647242
5,1.14703832430508
5,1.31358700210236
5,1.34335367897695
5,1.21833661605354
5,1.18218142026565
5,1.15483066562471
5,1.33058090406285
5,1.17571833027247
5,1.20204553291082
5,1.12592386539851
5,1.39607009871521
5,1.1916651008483
5,1.25123668820926
5,1.131448170776
5,1.16906572320279
5,0.887276019586098
5,0.791435156716647
5,1.00751720343828
5,1.02869998935274
5,1.28733599287826
5,1.0187584507325
5,1.23914791639481
5,1.01427232441808
5,1.21169949590193
5,1.3544664962237
5,0.927593207205622
5,0.928355304184316
5,1.25581227878632
5,1.19512054857684
5,1.20499972622812
5,0.825230994389039
5,1.26525029803959
5,0.935551497345085
5,1.2139571926235
5,1.22758868067425
5,1.05023318132316
5,1.162791840599
5,1.37957219207497
5,1.19845476899635
5,1.08688957101821
5,1.0053514267403
5,1.09729022756301
5,0.916174142615263
5,1.07936790012065
5,1.08927545452492
5,1.23199888913833
5,1.15510009353966
5,0.878705409591168
5,0.790520301192125
5,1.19072465969337
5,0.878363067921394
5,1.18297096046723
5,1.31748806087009
5,1.1971745248621
5,0.984076375344293
5,0.728293175050668
5,1.03479926262077
5,0.930702993603428
5,0.93599290191598
5,1.13656928721345
5,1.04508653429513
5,1.03564805848831
5,0.963186155653568
5,1.2019739919083
5,0.982193776637077
5,1.24665686178561
5,1.23498520493006
5,1.03458048411882
5,1.22469007160613
5,1.20629303310735
5,1.12257018215132
5,1.29226233781896
5,1.2519461266959
5,1.26043239472302
5,1.14673560256493
5,1.48116383813264
5,1.21538081293761
5,1.20691140125199
5,1.17231831114114
5,1.21146535249886
5,1.0889074120886
5,0.977472565931372
5,1.24367422252991
5,1.28806205330285
5,0.766912324593448
5,1.15048848760661
5,0.904139741288692
5,1.11997711202008
5,1.41985920062229
5,1.08208280373096
5,0.860756461522836
5,1.17778809224323
5,1.33267181337493
5,1.21664758763705
5,0.900571554313771
5,1.20981388539197
5,1.29123804218805
5,1.3154301452034
5,1.37310397069201
5,1.07931440413094
5,1.24061886899747
5,1.25374577815927
5,1.25790163689692
5,1.18671633848639
5,1.19335085257672
5,1.0477256314746
5,1.13145096459541
5,1.24656809251228
5,1.02512947823747
5,1.19768836359262
5,0.941120619428912
5,0.832295518450078
5,1.20802537996136
5,0.896301374344144
5,1.10591098291371
5,1.00965320451908
5,0.702249017617139
5,1.12205867987673
5,1.30799629700521
5,1.28540259330687
5,1.05473118468351
5,1.17899742194354
5,1.1463508632118
5,1.28796849075935
5,1.24043957471295
5,0.870536973317492
5,1.21568056338268
5,1.11925078547797
5,0.837283423606021
5,1.3184958214629
5,1.04477635284892
5,1.2021594261259
5,1.24193048672244
5,1.20084234200469
5,1.21725074701532
5,1.28031639032711
5,0.980343676051147
5,1.24418627486702
5,1.41813646674567
5,1.26431260062493
5,1.16158141353166
5,1.17079332376546
5,1.15838310981231
5,1.11709895152065
5,1.25114432238475
5,1.27979874894223
5,1.14221279517712
5,1.16448990263599
5,0.822002985087233
5,1.36210037682551
5,0.87219022410791
5,1.2266073567289
5,1.23132862284235
5,1.24922001190827
5,0.950941073586404
5,1.35455905693492
5,1.21645597081733
5,1.31583486974563
5,0.824086744033974
5,1.02930868367364
5,1.23697983354496
5,1.13219272693147
5,1.17931526363745
5,0.857704074246906
5,1.05144221494477
5,1.19835849123905
5,1.0756931081263
5,1.19029312743176
5,1.12865994505168
5,1.05332551509727
5,1.48728412239431
5,1.39160520285712
5,1.32293800795604
5,1.25194765916514
5,1.17225038032595
5,1.08530127563356
5,1.1312187063816
5,0.746278004947669
5,1.11744525047075
5,1.06609199845071
5,0.793843711995383
5,1.31365690717642
5,1.28829397560623
5,1.40440583244321
5,1.20250206195006
5,1.3101113384143
5,0.908322013347784
5,1.18701012166096
5,1.04190063736023
5,1.02916937720672
5,0.989566553262319
5,1.07913902799365
5,1.16364639912342
5,1.21638454126801
5,1.30163480318537
5,1.30308310517387
5,1.12609857652504
5,1.16945621173523
5,1.37398380498838
5,0.963114771393241
5,1.3494616578434
5,1.18260876698988
5,1.04826523842603
5,1.00029426362569
5,1.13037616720225
5,1.17541608021995
5,1.20576111011403
5,1.33939077417383
5,1.2285616024599
5,1.07454602258508
5,1.09829490689784
5,1.02462279662167
5,1.25181495402889
5,1.20794877990755
5,1.13967800718354
5,1.32571983664478
5,1.11306104415321
5,1.07065295268825
5,1.21171009771441
5,1.29671807718966
5,1.22902029367113
5,1.19182534057189
5,1.23005421110918
5,1.3543659338071
5,1.26379810806843
5,1.25581916494505
5,1.30032435784194
5,1.11329220189629
5,1.38786108445768
5,1.10128642744459
5,1.05081083353278
5,1.09309579587542
5,1.36264846535084
5,1.35678409948824
5,1.39671197253501
5,1.28427928732752
5,1.22285855661684
5,1.27350954490436
5,1.06332910186653
5,1.12861987997697
5,1.21695048778729
5,0.921460349845178
5,1.07834561945936
5,1.24248437664882
